"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"27"	27	"Spectrogram 1"	1	2231.935409	2232.463571	4701.754	12140.351	5254.102	0.2721	6416.895	11670.996	8311.816	"6459.961;6481.494;6653.760;6847.559;7192.090;7235.156;6739.893;6136.963;6158.496;6136.963;5986.230;6007.764;6115.430;6072.363;6050.830;6072.363;5964.697;5900.098;5857.031;5835.498;6093.896;6115.430;5813.965;6093.896;5857.031;5986.230;6007.764;5900.098"	"9474.609;8828.613;7859.619;7967.285;8139.551;8247.217;8354.883;8527.148;8677.881;8656.348;8397.949;8311.816;8247.217;8225.684;8311.816;8397.949;8354.883;8182.617;8096.484;8118.018;8311.816;8182.617;8118.018;8182.617;8031.885;8139.551;7988.818;8139.551"	"10917.334;10788.135;10615.869;10379.004;11111.133;11735.596;11800.195;11821.729;11800.195;11800.195;11692.529;11649.463;11735.596;11757.129;11670.996;11670.996;11757.129;11477.197;11369.531;11670.996;11584.863;11477.197;11477.197;11455.664;11412.598;11670.996;11477.197;11584.863"	-4.396	13	11800.195	224.346	"M"
"28"	28	"Spectrogram 1"	1	2232.604592	2233.160552	4912.281	11859.649	4328.174	0.254	6869.092	11197.266	9926.807	"5512.500;6093.896;8484.082;8957.812;9689.941;10723.535;10486.670;10314.404;7149.023;7342.822;7299.756;7428.955;7192.090;7170.557;6352.295;6201.562;6136.963;6136.963;6201.562;6244.629;6136.963;6136.963;6416.895;6115.430;6201.562;6201.562;6072.363;6244.629;6050.830;6180.029"	"7859.619;8074.951;9668.408;10895.801;11111.133;10938.867;10895.801;10572.803;10357.471;10271.338;10034.473;9065.479;9733.008;8742.480;8484.082;8397.949;8505.615;8010.352;8182.617;8010.352;8354.883;8182.617;8247.217;8139.551;8677.881;8376.416;8161.084;8096.484;7924.219;8031.885"	"10658.936;9582.275;11025.000;11735.596;11735.596;11692.529;11692.529;11326.465;10960.400;10895.801;10680.469;10852.734;11197.266;11154.199;11175.732;11347.998;11541.797;10874.268;10831.201;10766.602;10809.668;11046.533;10917.334;10658.936;10788.135;10960.400;10680.469;10766.602;10658.936;10551.270"	1.883	10	11391.064	151.938	"F"
"29"	29	"Spectrogram 1"	1	2232.76935	2233.241916	4771.93	12350.877	4586.572	0.2177	6653.76	11240.332	9216.211	"7299.756;7428.955;7192.090;7256.689;6373.828;6201.562;6158.496;6136.963;6201.562;6244.629;6180.029;6136.963;6416.895;6136.963;6201.562;6223.096;6072.363;6244.629;6050.830;6180.029;6136.963;6244.629;6416.895;6223.096;6029.297"	"10034.473;9130.078;9733.008;8764.014;8548.682;8441.016;8527.148;8118.018;8204.150;8053.418;8397.949;8204.150;8290.283;8182.617;8764.014;8397.949;8225.684;8096.484;7924.219;8053.418;7838.086;8397.949;8247.217;8010.352;7988.818"	"10680.469;11025.000;11326.465;11326.465;11584.863;11541.797;11735.596;11347.998;11046.533;11111.133;11218.799;11541.797;11218.799;11046.533;11175.732;11240.332;10874.268;10874.268;10702.002;10637.402;10809.668;10637.402;10615.869;10680.469;10702.002"	-5.935	13	10357.471	151.938	"M"
"30"	30	"Spectrogram 1"	1	2233.492099	2233.964665	4701.754	12350.877	4328.174	0.3265	6632.227	10960.4	9173.145	"5211.035;5297.168;5835.498;5964.697;7170.557;7213.623;7213.623;6524.561;6050.830;6093.896;6438.428;7084.424;7364.355;7385.889;7665.820;8031.885;8311.816;8419.482;8031.885;7730.420;7170.557;6201.562;5964.697;6136.963;6158.496"	"7472.021;6933.691;7213.623;7321.289;7924.219;7967.285;7988.818;8161.084;8462.549;8677.881;9000.879;9302.344;9496.143;9496.143;9474.609;9474.609;9496.143;9474.609;9259.277;9108.545;8979.346;8764.014;8484.082;8118.018;8182.617"	"11391.064;11477.197;7644.287;8074.951;8742.480;11089.600;11627.930;11843.262;11950.928;11886.328;11821.729;11714.062;11240.332;10938.867;9582.275;9560.742;9560.742;9560.742;9539.209;9517.676;9517.676;9517.676;9539.209;9539.209;9539.209"	5.342	9	9539.209	87.839	"M"
"31"	31	"Spectrogram 1"	1	2233.605321	2234.244676	4982.456	9684.211	3122.314	0.3628	6416.895	9539.209	9065.479	"7170.557;6050.830;5900.098;5964.697;6007.764;6739.893;7321.289;7321.289;7665.820;7988.818;8311.816;8397.949;8031.885;7730.420;7170.557;6180.029;5964.697;6136.963;6158.496;6158.496;6201.562;6136.963;6115.430;6180.029;6180.029;6201.562;6287.695;6158.496;6158.496;6158.496;6180.029;6115.430;6136.963;6180.029"	"7838.086;7859.619;8074.951;8053.418;8268.750;9108.545;9431.543;9474.609;9453.076;9474.609;9496.143;9474.609;9259.277;9108.545;8979.346;8742.480;8462.549;8053.418;8139.551;8118.018;8096.484;8419.482;8397.949;8484.082;8247.217;8139.551;8311.816;7988.818;7773.486;7751.953;7816.553;8074.951;8161.084;8074.951"	"9043.945;9108.545;9323.877;9345.410;9453.076;9539.209;9539.209;9560.742;9560.742;9560.742;9539.209;9539.209;9539.209;9517.676;9517.676;9517.676;9539.209;9517.676;9517.676;9539.209;9539.209;9539.209;9517.676;9517.676;9539.209;9517.676;9517.676;9496.143;9410.010;9431.543;9474.609;9539.209;9539.209;9539.209"	2.59	16	9539.209	149.564	"F"
"32"	32	"Spectrogram 1"	1	2234.270444	2234.74301	4771.93	12561.404	5490.967	0.1995	6567.627	12058.594	8613.281	"5943.164;5900.098;5900.098;6180.029;7321.289;7515.088;7838.086;6955.225;6373.828;6847.559;6761.426;6223.096;6352.295;6158.496;6330.762;6029.297;6007.764;6050.830;5943.164;5943.164;5986.230;6115.430;6050.830;6007.764;5857.031"	"7644.287;7278.223;7084.424;7838.086;8204.150;8441.016;8677.881;8656.348;8742.480;9259.277;9087.012;8785.547;8979.346;9000.879;8441.016;8548.682;8505.615;8677.881;8677.881;8376.416;8462.549;8354.883;8290.283;8462.549;8376.416"	"9517.676;9323.877;8699.414;8441.016;9366.943;11455.664;12080.127;12058.594;12230.859;12252.393;12144.727;12166.260;12058.594;12273.926;11950.928;12037.061;11929.395;12166.260;11972.461;12015.527;11929.395;12252.393;12123.193;11929.395;12015.527"	2.077	15	8699.414	100.897	"M"
"33"	33	"Spectrogram 1"	1	2234.717242	2235.328799	4912.281	10947.368	3445.312	0.4717	6912.158	10357.471	9711.475	"5835.498;5986.230;6093.896;8462.549;9366.943;9819.141;10056.006;9969.873;9819.141;9668.408;9517.676;9151.611;8720.947;8074.951;7644.287;6653.760;6223.096;6180.029;6438.428;6201.562;6287.695;6309.229;6309.229;6330.762;6416.895;6696.826;7515.088;7665.820;7665.820;7708.887;6180.029;6029.297;6007.764;6050.830"	"8311.816;8225.684;8505.615;10335.938;10465.137;10206.738;10142.139;10056.006;10056.006;9969.873;9819.141;9819.141;9711.475;9517.676;9539.209;8914.746;9216.211;8462.549;8247.217;8074.951;8764.014;8591.748;8376.416;8397.949;8204.150;7859.619;8074.951;8354.883;8484.082;8484.082;8376.416;8397.949;8462.549;8096.484"	"10335.938;10034.473;9948.340;10745.068;10788.135;10723.535;10529.736;10206.738;10249.805;10249.805;10185.205;10163.672;10142.139;10120.605;10012.939;10099.072;10056.006;9991.406;9991.406;9969.873;9991.406;10012.939;10056.006;10012.939;10077.539;9926.807;9000.879;10572.803;10702.002;10745.068;10702.002;10637.402;10702.002;10465.137"	-0.396	20	10486.67	113.954	"F"
"34"	34	"Spectrogram 1"	1	2235.132183	2235.632548	4771.93	12000	5318.701	0.2177	6266.162	11584.863	8462.549	"6416.895;6696.826;7515.088;7579.688;7665.820;7708.887;6675.293;6180.029;6115.430;6072.363;6050.830;6050.830;6136.963;6158.496;6050.830;6050.830;6072.363;6072.363;6050.830;6029.297;6093.896;6029.297;6007.764;6029.297;6029.297;5986.230;6050.830"	"8204.150;7859.619;8074.951;8204.150;8462.549;8699.414;8634.814;8613.281;8677.881;8570.215;8484.082;8311.816;8311.816;8376.416;8548.682;8397.949;8354.883;8397.949;8247.217;8182.617;8268.750;8225.684;8161.084;8182.617;8182.617;8118.018;8182.617"	"10077.539;9926.807;9000.879;10465.137;10917.334;11477.197;11584.863;11606.396;11692.529;11714.062;11714.062;11714.062;11520.264;11606.396;11714.062;11606.396;11434.131;11455.664;11369.531;11412.598;11520.264;11520.264;11347.998;11111.133;11175.732;11240.332;11197.266"	-3.926	13	10077.539	22.553	"M"
"35"	35	"Spectrogram 1"	1	2235.690174	2236.218336	4982.456	10877.193	2928.516	0.3991	7428.955	10357.471	9883.74	"5813.965;6158.496;8527.148;9216.211;10185.205;10228.271;10163.672;10012.939;9948.340;9754.541;9431.543;9087.012;8118.018;7773.486;7149.023;6395.361;6158.496;6287.695;6373.828;6266.162;6287.695;6309.229;6416.895;6869.092;7536.621;7622.754;7622.754;7342.822"	"7988.818;8764.014;10529.736;10486.670;10335.938;10314.404;10292.871;10185.205;10056.006;10056.006;10099.072;10034.473;9754.541;9517.676;9366.943;8893.213;8548.682;8613.281;8484.082;8225.684;8376.416;8548.682;7795.020;7967.285;8161.084;8311.816;8290.283;8290.283"	"10077.539;9862.207;10745.068;10745.068;10680.469;10615.869;10508.203;10422.070;10314.404;10314.404;10314.404;10271.338;10271.338;10249.805;10163.672;10185.205;10163.672;10142.139;10142.139;10163.672;10185.205;10249.805;10142.139;9711.475;10185.205;10615.869;10702.002;10702.002"	-0.703	11	10723.535	118.702	"F"
"36"	36	"Spectrogram 1"	1	2236.077316	2236.549883	5052.632	12070.175	5167.969	0.2358	6481.494	11649.463	8419.482	"6309.229;6416.895;6869.092;7536.621;7644.287;7644.287;7515.088;6266.162;6223.096;6093.896;6093.896;6115.430;6136.963;6158.496;6115.430;6158.496;6158.496;6158.496;6287.695;6050.830;6223.096;6007.764;6072.363;6136.963;6050.830"	"8548.682;7795.020;7967.285;8182.617;8376.416;8484.082;8570.215;8613.281;8850.146;8699.414;8505.615;8376.416;8290.283;8376.416;8505.615;8570.215;8354.883;8462.549;8505.615;8527.148;8268.750;8182.617;8139.551;8548.682;8225.684"	"10249.805;10142.139;9711.475;10551.270;11046.533;11649.463;11800.195;11800.195;11670.996;11735.596;11670.996;11757.129;11778.662;11520.264;11520.264;11800.195;11477.197;11455.664;11778.662;11649.463;11627.930;11111.133;11563.330;11584.863;11627.930"	-3.808	14	11800.195	181.614	"M"
"37"	37	"Spectrogram 1"	1	2236.551913	2237.107874	4912.281	11649.123	3359.18	0.4172	7601.221	10960.4	9883.74	"6093.896;6180.029;6115.430;7730.420;10465.137;10615.869;10508.203;10314.404;10249.805;10012.939;9711.475;9173.145;8979.346;8419.482;7945.752;7385.889;6309.229;6416.895;6266.162;6373.828;6416.895;6309.229;6287.695;6589.160;7687.354;8118.018;8096.484;8118.018;8225.684;7881.152;7902.686"	"8204.150;8139.551;8828.613;10594.336;10895.801;10809.668;10572.803;10572.803;10443.604;10206.738;10120.605;9969.873;9991.406;9668.408;9646.875;9280.811;8462.549;8505.615;8333.350;8225.684;8527.148;8182.617;8161.084;8268.750;8591.748;8742.480;8807.080;9302.344;9582.275;8957.812;9259.277"	"10852.734;10895.801;10874.268;11455.664;11132.666;11412.598;11304.932;11003.467;10723.535;10680.469;10723.535;10594.336;10637.402;10572.803;10551.270;10551.270;10206.738;10335.938;10551.270;10529.736;10422.070;10357.471;10443.604;9797.607;9496.143;10335.938;11434.131;11606.396;11304.932;11240.332;11498.730"	1.504	13	11627.93	175.679	"F"
"38"	38	"Spectrogram 1"	1	2236.939055	2237.411622	5263.158	12421.053	4155.908	0.2358	7988.818	12144.727	9000.879	"6589.160;7687.354;8118.018;8118.018;8225.684;8225.684;7967.285;8074.951;7751.953;7687.354;7213.623;7493.555;7299.756;7019.824;6976.758;6998.291;7493.555;7428.955;6976.758;7170.557;7105.957;6675.293;6266.162;6244.629;6309.229"	"8268.750;8591.748;8764.014;8914.746;10185.205;10422.070;9323.877;9991.406;9646.875;9388.477;9496.143;9603.809;9216.211;9065.479;8893.213;9000.879;9000.879;8957.812;9130.078;9108.545;8893.213;8871.680;8828.613;8850.146;8871.680"	"9797.607;9496.143;10680.469;11950.928;12144.727;12187.793;12187.793;12187.793;12166.260;12123.193;12144.727;12166.260;12209.326;12209.326;11929.395;11972.461;12123.193;12123.193;12080.127;12080.127;12058.594;11864.795;11950.928;11735.596;11670.996"	1.187	15	12144.727	185.175	"M"
"39"	39	"Spectrogram 1"	1	2237.524844	2238.053007	5052.632	10596.491	2454.785	0.4172	7687.354	10142.139	9797.607	"6912.158;5620.166;6007.764;9819.141;9991.406;9991.406;9991.406;9840.674;9625.342;9410.010;8807.080;8096.484;7536.621;6804.492;6395.361;6524.561;6546.094;6503.027;6632.227;6546.094;6459.961;6718.359;7945.752;7967.285;8053.418;8074.951;8074.951;7579.688"	"9259.277;9646.875;10056.006;10056.006;10056.006;10056.006;10056.006;10056.006;10056.006;9926.807;9819.141;9668.408;9603.809;9280.811;9065.479;9108.545;9130.078;9173.145;8957.812;9087.012;8376.416;8204.150;8311.816;8484.082;8505.615;8484.082;8505.615;8807.080"	"10012.939;10465.137;10379.004;10357.471;10335.938;10314.404;10142.139;10142.139;10142.139;10142.139;10120.605;10120.605;10099.072;10099.072;10099.072;10077.539;10142.139;10099.072;9969.873;10012.939;10012.939;9926.807;9797.607;9969.873;10077.539;10185.205;10142.139;10400.537"	-0.396	10	10400.537	59.351	"F"
"40"	40	"Spectrogram 1"	1	2237.884189	2238.273361	5192.982	12140.351	3639.111	0.2177	7881.152	11520.264	8570.215	"6459.961;6718.359;7945.752;7988.818;8053.418;8074.951;8074.951;7902.686;7428.955;7149.023;6804.492;7019.824;6933.691;6912.158;6976.758;6976.758;7019.824;6718.359;6438.428;6567.627"	"8376.416;8204.150;8311.816;8505.615;8548.682;8505.615;8785.547;9151.611;9173.145;8957.812;8764.014;8764.014;8807.080;8785.547;8720.947;8656.348;8613.281;8613.281;8570.215;8634.814"	"10012.939;9926.807;9819.141;10163.672;11025.000;11369.531;11649.463;11821.729;11843.262;11800.195;11886.328;11757.129;11692.529;11757.129;11692.529;11757.129;11864.795;11714.062;11584.863;11670.996"	1.624	7	9130.078	45.107	"M"
"41"	41	"Spectrogram 1"	1	2238.330987	2238.942544	5192.982	9894.737	2670.117	0.4172	7084.424	9754.541	9259.277	"6309.229;6330.762;6136.963;6955.225;8290.283;8548.682;9216.211;9431.543;9539.209;9582.275;9582.275;9388.477;9259.277;9065.479;8397.949;7751.953;7235.156;6244.629;6395.361;6524.561;6373.828;6287.695;6610.693;7149.023;8031.885;8161.084;8161.084;8161.084;6696.826;6223.096;6201.562;6201.562;6201.562;6266.162"	"8419.482;8527.148;8591.748;8677.881;9216.211;9582.275;9582.275;9625.342;9625.342;9733.008;9733.008;9711.475;9711.475;9603.809;9410.010;9108.545;9302.344;8893.213;9194.678;8613.281;8677.881;8376.416;8204.150;8333.350;8354.883;8419.482;8527.148;8484.082;8376.416;8397.949;8419.482;8311.816;8505.615;8290.283"	"9582.275;9733.008;9431.543;9603.809;9560.742;9668.408;9625.342;9668.408;9754.541;9776.074;9776.074;9754.541;9754.541;9776.074;9776.074;9754.541;9711.475;9754.541;9754.541;9754.541;9646.875;9711.475;9582.275;9560.742;9711.475;9733.008;9668.408;9517.676;9689.941;9754.541;9776.074;9711.475;9646.875;9345.410"	0.036	16	9754.541	33.236	"F"
"42"	42	"Spectrogram 1"	1	2238.662534	2239.218494	5122.807	12140.351	5038.77	0.2721	6675.293	11714.062	8613.281	"6524.561;6373.828;6287.695;6610.693;7149.023;8118.018;8225.684;8204.150;8225.684;7299.756;6481.494;6223.096;6223.096;6395.361;6352.295;6459.961;6223.096;6244.629;6287.695;6266.162;6309.229;6459.961;6115.430;6330.762;6438.428;6459.961;6093.896;6352.295;6244.629;6309.229"	"8634.814;8677.881;8376.416;8204.150;8333.350;8397.949;8677.881;8785.547;8828.613;8850.146;8914.746;8936.279;8742.480;8914.746;8419.482;8764.014;8634.814;8613.281;8462.549;8225.684;8354.883;8419.482;8527.148;8505.615;8290.283;8333.350;8397.949;8462.549;8354.883;8268.750"	"9754.541;9668.408;9733.008;9582.275;9582.275;10422.070;11391.064;11757.129;11692.529;11886.328;11757.129;11778.662;11778.662;11714.062;11670.996;11843.262;11670.996;11778.662;11520.264;11240.332;11455.664;11692.529;11864.795;11692.529;11369.531;10917.334;11649.463;11434.131;10615.869;11584.863"	-5.362	18	9754.541	67.66	"M"
"43"	43	"Spectrogram 1"	1	2239.164928	2239.776485	5263.158	9543.86	2476.318	0.4172	6976.758	9453.076	9000.879	"6180.029;6244.629;6180.029;6244.629;7838.086;8914.746;9043.945;9130.078;9173.145;9194.678;9130.078;9087.012;8742.480;8031.885;7321.289;6933.691;6826.025;6739.893;6826.025;6847.559;6739.893;6546.094;6653.760;7687.354;7838.086;7902.686;8010.352;7967.285;6330.762;6158.496;6136.963;6287.695;6330.762"	"8247.217;8225.684;8031.885;8677.881;9151.611;9151.611;9259.277;9366.943;9410.010;9410.010;9366.943;9366.943;9366.943;9216.211;9065.479;9087.012;9108.545;9087.012;8957.812;9065.479;9065.479;8893.213;8484.082;8182.617;8441.016;8505.615;8484.082;8484.082;8441.016;8354.883;8268.750;8333.350;8333.350"	"9302.344;9280.811;9216.211;9194.678;9237.744;9323.877;9366.943;9453.076;9474.609;9474.609;9474.609;9474.609;9474.609;9453.076;9410.010;9410.010;9366.943;9410.010;9431.543;9431.543;9431.543;9431.543;9388.477;9366.943;9366.943;9410.010;9410.010;9410.010;9388.477;9410.010;9453.076;9323.877;9323.877"	0.408	12	9453.076	122.263	"F"
"44"	44	"Spectrogram 1"	1	2239.524273	2240.024637	5122.807	12000	5189.502	0.2358	6610.693	11800.195	8807.08	"6739.893;6546.094;6653.760;7687.354;7859.619;7945.752;8010.352;8096.484;6890.625;6309.229;6309.229;6373.828;6373.828;6330.762;6223.096;6266.162;6352.295;6352.295;6223.096;6180.029;6330.762;6287.695;6244.629;6093.896;6115.430;6223.096;6158.496"	"9065.479;8893.213;8484.082;8182.617;8527.148;8720.947;8850.146;9345.410;9302.344;9216.211;9130.078;8656.348;8484.082;8677.881;8720.947;8613.281;8548.682;8656.348;8656.348;8570.215;8527.148;8419.482;8441.016;8505.615;8290.283;8268.750;8225.684"	"9431.543;9431.543;9388.477;9366.943;9840.674;11175.732;11670.996;11800.195;11821.729;11843.262;11821.729;11778.662;11649.463;11584.863;11757.129;11757.129;11498.730;11714.062;11584.863;11563.330;11606.396;11606.396;11584.863;11218.799;11391.064;11477.197;11347.998"	-2.465	14	11821.729	181.614	"M"
"45"	45	"Spectrogram 1"	1	2240.026667	2240.610426	5052.632	9754.386	1851.855	0.4354	7773.486	9625.342	9431.543	"6093.896;6093.896;8505.615;8893.213;9173.145;9216.211;9259.277;9302.344;9410.010;9366.943;9237.744;8936.279;8096.484;7472.021;6481.494;6244.629;6459.961;6589.160;6395.361;6653.760;6524.561;6459.961;6503.027;6782.959;7472.021;7838.086;7773.486;7838.086;7988.818;7601.221;6223.096"	"8053.418;8225.684;9087.012;9173.145;9345.410;9388.477;9560.742;9582.275;9582.275;9582.275;9474.609;9453.076;9431.543;9108.545;8828.613;8570.215;9065.479;8957.812;8677.881;9366.943;8634.814;8850.146;8979.346;7902.686;8031.885;8311.816;8268.750;8311.816;8462.549;8376.416;8268.750"	"9237.744;9280.811;9151.611;9259.277;9431.543;9603.809;9646.875;9646.875;9625.342;9646.875;9646.875;9625.342;9625.342;9603.809;9625.342;9625.342;9625.342;9625.342;9625.342;9646.875;9625.342;9603.809;9646.875;9517.676;9366.943;8850.146;9560.742;9582.275;9474.609;9496.143;9474.609"	-0.119	11	9646.875	36.798	"F"
"46"	46	"Spectrogram 1"	1	2240.41381	2240.858578	5052.632	12000	4263.574	0.2358	7192.09	11455.664	8484.082	"6459.961;6503.027;6782.959;7472.021;7838.086;7795.020;7881.152;8031.885;7838.086;6330.762;6287.695;6330.762;6223.096;6244.629;6330.762;6416.895;6180.029;6287.695;6266.162;6373.828;6287.695;6201.562;6136.963;6503.027;8419.482"	"8850.146;8979.346;7902.686;8031.885;8311.816;8354.883;8634.814;8936.279;8591.748;8720.947;8613.281;8591.748;8893.213;8505.615;8527.148;8311.816;8397.949;8397.949;8505.615;8268.750;8720.947;8527.148;8225.684;8656.348;8957.812"	"9603.809;9646.875;9517.676;9366.943;9151.611;10766.602;11498.730;11692.529;11175.732;11714.062;11757.129;11283.398;11843.262;11498.730;11714.062;11692.529;11735.596;11692.529;11670.996;11498.730;11498.730;11197.266;11326.465;10594.336;9022.412"	-1.088	16	10249.805	89.026	"M"
"47"	47	"Spectrogram 1"	1	2240.777214	2241.333175	5052.632	9543.86	1614.99	0.381	7816.553	9431.543	9345.41	"6158.496;6115.430;6373.828;8419.482;8957.812;8979.346;9130.078;9065.479;9237.744;9302.344;9216.211;9043.945;8484.082;7751.953;6718.359;6330.762;6653.760;6546.094;6761.426;6546.094;6546.094;6481.494;6524.561;6955.225;7579.688;7687.354;7816.553;7838.086;7493.555;6309.229"	"8290.283;8161.084;8570.215;8957.812;9043.945;9173.145;9366.943;9388.477;9366.943;9388.477;9345.410;9323.877;9043.945;8613.281;8828.613;8311.816;8850.146;8979.346;9151.611;8677.881;8720.947;8484.082;8527.148;7902.686;8290.283;8311.816;8484.082;8484.082;8527.148;8247.217"	"9237.744;9280.811;9000.879;9022.412;9108.545;9280.811;9410.010;9453.076;9431.543;9431.543;9453.076;9431.543;9410.010;9345.410;9366.943;9302.344;9431.543;9431.543;9431.543;9431.543;9366.943;9366.943;9366.943;9345.410;9000.879;9216.211;9345.410;9410.010;9431.543;9323.877"	0.45	11	9431.543	32.049	"F"
"48"	48	"Spectrogram 1"	1	2241.164357	2241.581327	5052.632	12070.175	5189.502	0.2177	6567.627	11757.129	8591.748	"6524.561;6955.225;7579.688;7708.887;7859.619;7881.152;7730.420;6567.627;6287.695;6266.162;6201.562;6266.162;6223.096;6223.096;6266.162;6266.162;6395.361;6352.295;6223.096;6287.695;6266.162;6395.361"	"8527.148;7902.686;8290.283;8333.350;8527.148;8871.680;9410.010;9022.412;8764.014;8527.148;8527.148;8484.082;8419.482;8354.883;8462.549;8548.682;8419.482;8268.750;8074.951;8311.816;8419.482;8634.814"	"9366.943;9345.410;9022.412;9883.740;11369.531;11843.262;11843.262;11735.596;11864.795;11864.795;11821.729;11843.262;11843.262;11649.463;11541.797;11735.596;11778.662;11714.062;11714.062;11757.129;11649.463;10508.203"	0.283	9	8764.014	41.546	"M"
"49"	49	"Spectrogram 1"	1	2241.472165	2242.028126	5192.982	9192.982	1614.99	0.3628	7407.422	9022.412	8871.68	"6201.562;6136.963;6223.096;6136.963;6352.295;8268.750;8613.281;8720.947;8742.480;8828.613;8871.680;8871.680;8742.480;8311.816;7730.420;7278.223;6373.828;6180.029;6395.361;6373.828;6416.895;6459.961;6416.895;6524.561;6718.359;7730.420;7881.152;7945.752;7988.818"	"8010.352;7881.152;7881.152;8290.283;8613.281;8742.480;8742.480;8871.680;8936.279;8957.812;9000.879;8979.346;8936.279;8893.213;8613.281;8053.418;7838.086;7924.219;8311.816;8397.949;8397.949;8354.883;8161.084;8354.883;8053.418;8247.217;8311.816;8376.416;8441.016"	"8807.080;8850.146;8936.279;8936.279;8764.014;8807.080;8893.213;8914.746;9022.412;9022.412;9043.945;9022.412;9022.412;9022.412;9000.879;8979.346;8936.279;8957.812;8979.346;8979.346;8979.346;9000.879;8957.812;9000.879;9000.879;8893.213;8957.812;8957.812;8893.213"	0.509	13	9000.879	55.79	"F"
"50"	50	"Spectrogram 1"	1	2241.914904	2242.331874	5122.807	12070.175	4177.441	0.3628	7385.889	11563.33	8527.148	"6718.359;7730.420;7902.686;8010.352;8118.018;8074.951;6890.625;6136.963;6136.963;6266.162;6352.295;6287.695;6287.695;6438.428;7601.221;7601.221;7558.154;8333.350;8376.416;8376.416;8204.150;7881.152"	"8053.418;8247.217;8333.350;8570.215;8850.146;9517.676;9022.412;8720.947;8505.615;8591.748;8613.281;8548.682;8311.816;8397.949;8419.482;8441.016;8505.615;8570.215;8570.215;8548.682;8527.148;8290.283"	"9000.879;8914.746;10271.338;11412.598;11907.861;11907.861;11886.328;11886.328;11864.795;11670.996;11563.330;11520.264;11541.797;11369.531;9883.740;9625.342;9603.809;8656.348;8656.348;8656.348;8634.814;8591.748"	-1.244	6	11886.328	159.06	"M"
"51"	51	"Spectrogram 1"	1	2242.083722	2242.556289	5263.158	8842.105	2045.654	0.3265	6589.16	8634.814	8376.416	"6072.363;6201.562;6180.029;6201.562;6395.361;7385.889;7493.555;7321.289;8333.350;8376.416;8376.416;8204.150;7881.152;7859.619;7601.221;7299.756;6546.094;6050.830;6416.895;6266.162;6395.361;6330.762;6438.428;6438.428;6395.361"	"8031.885;8182.617;8074.951;8182.617;8333.350;8419.482;8419.482;8505.615;8570.215;8570.215;8548.682;8527.148;8290.283;8053.418;7859.619;8161.084;7816.553;7601.221;7795.020;7773.486;8031.885;7536.621;7816.553;7859.619;7881.152"	"8764.014;8742.480;8677.881;8677.881;8591.748;8484.082;8505.615;8634.814;8656.348;8656.348;8656.348;8634.814;8570.215;8570.215;8634.814;8634.814;8613.281;8613.281;8613.281;8570.215;8613.281;8527.148;8613.281;8570.215;8570.215"	0.445	7	8634.814	43.92	"F"
"52"	52	"Spectrogram 1"	1	2242.500693	2243.001057	5122.807	8491.228	1851.855	0.2902	6546.094	8397.949	8204.15	"6438.428;6309.229;6330.762;6330.762;7859.619;8139.551;8139.551;8118.018;8161.084;8182.617;7407.422;6481.494;6287.695;7149.023;7622.754;7041.357;6847.559;6115.430;6330.762;6287.695;6330.762;6244.629;6287.695;6309.229;6373.828;6180.029;6309.229;6416.895"	"7665.820;7601.221;7687.354;7730.420;8225.684;8247.217;8225.684;8290.283;8247.217;8290.283;8247.217;8354.883;8290.283;8225.684;7902.686;7665.820;7579.688;7751.953;7622.754;7730.420;7795.020;7708.887;7708.887;7945.752;8031.885;7988.818;7967.285;7967.285"	"8354.883;8462.549;8484.082;8354.883;8333.350;8419.482;8462.549;8484.082;8376.416;8441.016;8419.482;8419.482;8397.949;8354.883;8354.883;8354.883;8311.816;8376.416;8354.883;8354.883;8376.416;8397.949;8354.883;8354.883;8376.416;8397.949;8354.883;8333.350"	0	15	8484.082	37.985	"F"
"53"	53	"Spectrogram 1"	1	2242.562276	2243.007044	4912.281	12070.175	4457.373	0.2721	6933.691	11391.064	8290.283	"7859.619;8161.084;8182.617;8204.150;8182.617;8225.684;8053.418;6955.225;6309.229;7428.955;7622.754;7192.090;6869.092;6136.963;6330.762;6395.361;6352.295;6330.762;6309.229;6330.762;6373.828;6244.629;6395.361;6438.428"	"8225.684;8268.750;8311.816;8527.148;8720.947;9388.477;8613.281;8376.416;8376.416;8247.217;8053.418;7859.619;7644.287;7838.086;7665.820;7967.285;7945.752;7967.285;7924.219;8053.418;8118.018;8247.217;8118.018;8074.951"	"8333.350;8570.215;9733.008;11369.531;11757.129;11757.129;11714.062;11218.799;11670.996;10572.803;9905.273;10228.271;10228.271;10443.604;10185.205;10099.072;9883.740;9819.141;9711.475;9840.674;9388.477;9883.740;9560.742;9689.941"	0.206	12	8505.615	37.985	"M"
