"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"25"	25	"Spectrogram 1"	1	218.039272	218.482926	5614.035	11859.649	4195.312	0.1833	7218.75	11414.062	8578.125	"5906.250;6445.312;7218.750;7546.875;7781.250;7710.938;7453.125;7265.625;6984.375;6750.000;7125.000;7265.625;6914.062;7101.562;6984.375;6796.875;7031.250;6726.562;6632.812;6515.625;6632.812;6070.312;6281.250;6468.750;6421.875"	"7617.188;7664.062;8367.188;8835.938;9117.188;9539.062;8648.438;8671.875;8507.812;8578.125;8437.500;8578.125;8437.500;8578.125;8507.812;8390.625;8695.312;8484.375;8414.062;8460.938;8226.562;8484.375;8414.062;8156.250;8437.500"	"8273.438;8671.875;9328.125;10945.312;11460.938;11718.750;11273.438;11531.250;11367.188;11414.062;11367.188;10734.375;11414.062;11343.750;11109.375;11132.812;11132.812;11109.375;11109.375;11484.375;10992.188;11132.812;10851.562;10804.688;10617.188"	2.578	14	11695.312	178.594	"M"
"26"	26	"Spectrogram 1"	1	218.5193409	219.0033271	6456.14	10877.193	2648.438	0.35	7734.375	10382.812	9468.75	"6890.625;6843.750;7476.562;8531.250;9000.000;9867.188;10078.125;10078.125;10007.812;9890.625;9867.188;9750.000;9679.688;9445.312;9351.562;9187.500;9023.438;8835.938;8742.188;8578.125;8062.500;7710.938;7148.438;7242.188;7429.688;7359.375;7523.438;7476.562"	"8132.812;8062.500;9046.875;10429.688;10453.125;10289.062;10125.000;10125.000;10101.562;10101.562;10031.250;9867.188;9843.750;9703.125;9468.750;9492.188;9328.125;9070.312;9000.000;8789.062;8671.875;8625.000;8109.375;7992.188;8320.312;8671.875;8718.750;8812.500"	"9796.875;9609.375;10289.062;10781.250;10781.250;10617.188;10617.188;10429.688;10429.688;10734.375;10148.438;10335.938;10101.562;10078.125;10007.812;10054.688;10054.688;9843.750;9843.750;9890.625;9632.812;9421.875;9445.312;9234.375;9468.750;10101.562;10523.438;10617.188"	1.667	8	10757.812	84.375	"F"
"27"	27	"Spectrogram 1"	1	218.8862478	219.2895697	5824.561	11929.825	4195.312	0.2167	7218.75	11414.062	8554.688	"6984.375;6820.312;7242.188;7195.312;7476.562;7523.438;7617.188;7265.625;7101.562;6960.938;6867.188;7031.250;7031.250;6750.000;7125.000;6773.438;7101.562;6960.938;6492.188;6773.438;6515.625;6703.125;6656.250"	"8367.188;8015.625;8296.875;8671.875;8789.062;9398.438;9281.250;8648.438;8343.750;8601.562;8742.188;8742.188;8531.250;8554.688;8718.750;8460.938;8414.062;8437.500;8367.188;8132.812;8250.000;8437.500;8484.375"	"9421.875;9351.562;9468.750;10546.875;11390.625;11812.500;11718.750;11320.312;11554.688;11414.062;11531.250;11531.250;11578.125;11625.000;10828.125;10968.750;10992.188;10992.188;11390.625;11203.125;10992.188;11062.500;10312.500"	0.256	13	11812.5	181.406	"M"
"28"	28	"Spectrogram 1"	1	219.6122271	219.9348846	5508.772	11754.386	3937.5	0.2833	7218.75	11156.25	9187.5	"5882.812;6398.438;7218.750;7617.188;7640.625;7875.000;6750.000;6609.375;6492.188;6632.812;6960.938;7289.062;7335.938;7500.000;8718.750;7664.062;7898.438;9000.000;9351.562"	"7265.625;7992.188;8156.250;8742.188;9257.812;8953.125;8460.938;8367.188;8460.938;8132.812;8835.938;9468.750;9351.562;9351.562;9375.000;9375.000;9398.438;9398.438;9375.000"	"8273.438;8671.875;9375.000;11296.875;11578.125;11367.188;11343.750;11578.125;11484.375;11179.688;10734.375;11015.625;9679.688;9679.688;9492.188;9515.625;9492.188;9492.188;9421.875"	7.109	7	11578.125	168.75	"M"
"29"	29	"Spectrogram 1"	1	219.8099708	220.3342891	6175.439	9614.035	1500	0.3	7968.75	9468.75	9304.688	"7312.500;7500.000;7875.000;7687.500;8039.062;9234.375;9351.562;9187.500;9070.312;8976.562;8812.500;8718.750;8554.688;8437.500;8343.750;8039.062;7429.688;7593.750;7195.312;6773.438;6890.625;6984.375;7078.125;7382.812;6984.375;7054.688;6890.625;6750.000;6796.875;6750.000;6609.375"	"9351.562;9351.562;9351.562;9375.000;9398.438;9398.438;9375.000;9351.562;9351.562;9140.625;9257.812;8976.562;8789.062;8742.188;8718.750;8460.938;8484.375;8554.688;8460.938;8390.625;8531.250;8460.938;8578.125;8437.500;8578.125;8296.875;8437.500;8437.500;8507.812;8367.188;7546.875"	"9492.188;9492.188;9492.188;9468.750;9492.188;9492.188;9421.875;9445.312;9445.312;9445.312;9445.312;9375.000;9351.562;9398.438;9375.000;9351.562;9257.812;9351.562;9070.312;9117.188;9281.250;9351.562;9375.000;9398.438;9351.562;9398.438;9281.250;9304.688;9398.438;9281.250;8507.812"	-3.375	18	9398.438	56.25	"F"
"30"	30	"Spectrogram 1"	1	220.2978743	220.6608639	5333.333	11859.649	4007.812	0.1667	7546.875	11554.688	8718.75	"6632.812;6445.312;7195.312;7593.750;7757.812;7804.688;7898.438;8039.062;7734.375;7312.500;7406.250;7031.250;6984.375;6937.500;6937.500;6421.875;7195.312;7054.688;6445.312;6867.188;6890.625"	"8460.938;7617.188;7992.188;8343.750;8742.188;8906.250;9000.000;9328.125;8882.812;8835.938;8531.250;8437.500;8390.625;8484.375;8367.188;8460.938;8554.688;8296.875;8437.500;8414.062;8531.250"	"9398.438;8929.688;8320.312;9000.000;10125.000;11601.562;11648.438;11648.438;11507.812;11554.688;11296.875;11343.750;11414.062;11156.250;11203.125;10875.000;10828.125;11179.688;11132.812;10804.688;11390.625"	-1.547	13	9375	32.344	"M"
"31"	31	"Spectrogram 1"	1	220.8989397	221.5039225	6456.14	9614.035	1945.312	0.3167	7617.188	9562.5	8859.375	"6632.812;6867.188;7781.250;8156.250;8460.938;9421.875;9421.875;9468.750;9445.312;9468.750;9351.562;9281.250;9187.500;9093.750;9000.000;7570.312;7593.750;7710.938;7757.812;7734.375;7828.125;7546.875;7218.750;7125.000;7007.812;6937.500;6984.375;7148.438;6984.375;6773.438;6960.938;7335.938;7312.500;7101.562;7148.438;7031.250"	"7921.875;7687.500;8789.062;9398.438;9539.062;9539.062;9539.062;9515.625;9562.500;9562.500;9468.750;9398.438;9351.562;9187.500;9445.312;9093.750;8812.500;8414.062;8742.188;8507.812;8835.938;8554.688;8320.312;8484.375;8273.438;8109.375;8156.250;8226.562;8460.938;8484.375;8367.188;8273.438;8531.250;8531.250;8273.438;8507.812"	"9046.875;8859.375;9445.312;9585.938;9585.938;9585.938;9585.938;9585.938;9585.938;9609.375;9585.938;9562.500;9585.938;9539.062;9539.062;9562.500;9304.688;9328.125;9187.500;9328.125;9398.438;9492.188;9023.438;9468.750;9187.500;9328.125;9234.375;9257.812;9351.562;9187.500;9351.562;9187.500;9304.688;9281.250;9281.250;9445.312"	0.04	19	9562.5	73.125	"F"
"32"	32	"Spectrogram 1"	1	221.1851823	221.5885042	5473.684	11719.298	3679.688	0.1667	7500	11179.688	8742.188	"7757.812;7921.875;7945.312;7570.312;7148.438;7054.688;6890.625;6890.625;6820.312;7125.000;6937.500;6492.188;6796.875;6609.375;7054.688;6867.188;6820.312;6843.750;6609.375;6328.125;6468.750;6656.250;6375.000"	"8742.188;8695.312;9093.750;8789.062;8460.938;8625.000;8367.188;8273.438;8203.125;8320.312;8531.250;8554.688;8460.938;8273.438;8531.250;8625.000;8343.750;8531.250;8273.438;8203.125;8460.938;8507.812;8109.375"	"10945.312;11226.562;11343.750;11296.875;11015.625;10734.375;10992.188;11203.125;10804.688;10875.000;11390.625;11039.062;11156.250;10265.625;10945.312;10500.000;10781.250;10195.312;9960.938;9937.500;9679.688;9960.938;10218.750"	-0.831	13	8953.125	39.375	"M"
"33"	33	"Spectrogram 1"	1	221.991826	222.4758122	5052.632	11929.825	4593.75	0.1667	7171.875	11765.625	8812.5	"6984.375;7382.812;7570.312;7875.000;7710.938;7359.375;6937.500;6609.375;6820.312;6914.062;6562.500;6492.188;6562.500;6609.375;6375.000;6585.938;6585.938;6351.562;6421.875;6304.688;6187.500;6046.875;6187.500;6140.625;6093.750;5789.062;5789.062;5695.312"	"8250.000;8414.062;9515.625;9421.875;9234.375;8882.812;8484.375;8625.000;8367.188;8390.625;8273.438;8273.438;8460.938;8320.312;8273.438;8320.312;8250.000;8414.062;8367.188;8320.312;8273.438;8156.250;8320.312;8156.250;8039.062;7945.312;7828.125;7968.750"	"8976.562;9820.312;11765.625;11859.375;11695.312;11835.938;11085.938;11273.438;11414.062;11343.750;11367.188;11343.750;11414.062;11765.625;11437.500;11390.625;10710.938;10546.875;10968.750;11132.812;11343.750;10593.750;10687.500;10476.562;10570.312;10242.188;10476.562;10617.188"	-1.25	19	9445.312	118.125	"M"
"34"	34	"Spectrogram 1"	1	222.9194662	223.2824559	4912.281	11859.649	3984.375	0.15	7570.312	11554.688	8812.5	"5250.000;6445.312;7546.875;7734.375;7875.000;7992.188;8156.250;7734.375;7382.812;6679.688;7007.812;7242.188;7125.000;6750.000;7148.438;6960.938;7078.125;6726.562;6257.812;6117.188"	"6632.812;7757.812;8484.375;8390.625;9539.062;9656.250;9234.375;8671.875;8671.875;8601.562;8625.000;8601.562;8601.562;8507.812;8601.562;8484.375;8554.688;8367.188;8484.375;8531.250"	"7710.938;8273.438;9000.000;10031.250;11460.938;11695.312;11671.875;11625.000;11484.375;11203.125;11179.688;11390.625;11484.375;11320.312;11226.562;11390.625;11109.375;11015.625;11437.500;11578.125"	4.811	11	11648.438	126.562	"M"
"35"	35	"Spectrogram 1"	1	223.2785386	224.0045179	5824.561	11578.947	3421.875	0.5167	7828.125	11250	9351.562	"6843.750;6960.938;6890.625;6281.250;7453.125;8437.500;9398.438;10078.125;10125.000;10828.125;10851.562;10734.375;10570.312;10335.938;10101.562;9867.188;9796.875;9679.688;9492.188;9351.562;9187.500;9093.750;8812.500;8648.438;8367.188;7500.000;7007.812;6796.875;7007.812;7054.688;6796.875;7171.875;6703.125;7359.375;7593.750;7921.875;8015.625;8039.062;8179.688;7945.312;7546.875;7429.688;7406.250"	"8390.625;8320.312;8296.875;8320.312;8812.500;10570.312;11296.875;11250.000;11179.688;10968.750;10898.438;10875.000;10781.250;10617.188;10570.312;10359.375;10054.688;9843.750;9843.750;9585.938;9351.562;9468.750;9234.375;8906.250;8976.562;8835.938;8906.250;8859.375;8742.188;8789.062;8812.500;9023.438;7804.688;8273.438;8578.125;9000.000;9515.625;9421.875;9468.750;8976.562;8882.812;8812.500;9046.875"	"10804.688;10921.875;10710.938;10476.562;10078.125;11343.750;11414.062;11437.500;11343.750;11250.000;11296.875;11250.000;11039.062;11039.062;10921.875;10921.875;10804.688;10851.562;10875.000;10875.000;10640.625;10265.625;9867.188;10078.125;9914.062;10289.062;9773.438;9726.562;9820.312;9656.250;9679.688;9632.812;9421.875;8835.938;9351.562;10382.812;11343.750;11484.375;11343.750;10968.750;11085.938;11367.188;11390.625"	0.301	21	11343.75	149.062	"F"
"36"	36	"Spectrogram 1"	1	223.8457716	224.2087613	5263.158	11789.474	3703.125	0.15	7757.812	11460.938	8976.562	"7453.125;7921.875;8039.062;8039.062;8179.688;7945.312;7570.312;7406.250;7382.812;7570.312;7500.000;7335.938;7570.312;7593.750;7640.625;7148.438;7265.625;6890.625;6820.312;6257.812;7265.625"	"8437.500;9000.000;9773.438;9562.500;9492.188;9000.000;8929.688;8812.500;9070.312;8812.500;9093.750;8882.812;8742.188;8742.188;8859.375;8718.750;8835.938;8671.875;8906.250;8554.688;8953.125"	"9328.125;10382.812;11625.000;11578.125;11484.375;11601.562;11507.812;11414.062;11414.062;11343.750;11062.500;11109.375;11109.375;11296.875;11507.812;11250.000;11460.938;10992.188;11015.625;10710.938;10921.875"	1.969	14	11601.562	160.312	"M"
"37"	37	"Spectrogram 1"	1	224.6927475	225.2170659	5192.982	11719.298	4078.125	0.1667	7265.625	11343.75	8625	"5320.312;5320.312;5742.188;6703.125;7593.750;7687.500;7710.938;8015.625;7734.375;6703.125;6632.812;6632.812;6468.750;6679.688;6820.312;6632.812;6750.000;7031.250;6375.000;6726.562;6351.562;6984.375;6398.438;6468.750;6070.312;6351.562;6304.688;6164.062;6000.000;5812.500;6117.188"	"6820.312;5929.688;7734.375;7945.312;8390.625;9046.875;9750.000;9210.938;8906.250;8460.938;8648.438;8343.750;8554.688;8554.688;8625.000;8484.375;8531.250;8484.375;8296.875;8578.125;8273.438;8507.812;8414.062;8695.312;8296.875;8390.625;8367.188;8179.688;8203.125;8414.062;8296.875"	"9843.750;7382.812;8179.688;8695.312;9492.188;10992.188;11601.562;11531.250;11343.750;11367.188;11367.188;10945.312;11343.750;11109.375;10992.188;11156.250;10992.188;11250.000;11296.875;11085.938;10921.875;10945.312;10804.688;10593.750;10875.000;11039.062;10453.125;10289.062;10312.500;10710.938;9843.750"	3.75	17	11601.562	188.438	"M"
"38"	38	"Spectrogram 1"	1	225.7010521	226.1850383	5263.158	11578.947	3914.062	0.1667	7218.75	11132.812	8484.375	"5671.875;6750.000;7593.750;7617.188;7664.062;8085.938;7218.750;6585.938;6914.062;7101.562;6351.562;6750.000;6585.938;6679.688;6187.500;6562.500;6234.375;6421.875;6257.812;6375.000;6093.750;6468.750;6304.688;6281.250;6023.438;6023.438;6234.375;5953.125"	"7687.500;8109.375;8437.500;8929.688;9070.312;9070.312;8460.938;8132.812;8414.062;8203.125;8484.375;8507.812;8484.375;8437.500;8296.875;8437.500;8296.875;8273.438;8250.000;8226.562;8062.500;8109.375;8179.688;8343.750;8132.812;8273.438;8156.250;8179.688"	"8179.688;8671.875;9703.125;10945.312;11343.750;11484.375;11179.688;11203.125;10734.375;11062.500;11273.438;10476.562;10617.188;10734.375;11460.938;11460.938;10851.562;10921.875;10968.750;10921.875;10640.625;10570.312;10546.875;10476.562;10335.938;10664.062;10429.688;10171.875"	-0.156	13	11343.75	191.25	"M"
"39"	39	"Spectrogram 1"	1	226.7496889	227.2740073	4912.281	11649.123	4007.812	0.1667	7265.625	11273.438	8554.688	"5296.875;5085.938;5132.812;5250.000;6492.188;7640.625;7617.188;7734.375;7851.562;7359.375;7007.812;6703.125;6515.625;6210.938;6890.625;6937.500;6140.625;6140.625;5976.562;6609.375;6820.312;6304.688;6164.062;5906.250;5976.562;6070.312;6070.312;5929.688;6093.750;5695.312;5531.250"	"7242.188;7218.750;5789.062;7710.938;7992.188;8414.062;9023.438;9328.125;8929.688;8531.250;8437.500;8531.250;8414.062;8648.438;8062.500;8179.688;8156.250;8296.875;8484.375;8343.750;8226.562;8296.875;7992.188;8296.875;8250.000;8226.562;8132.812;8156.250;7945.312;7945.312;7781.250"	"9562.500;9632.812;9890.625;8156.250;8718.750;9773.438;10593.750;11390.625;11414.062;11414.062;11320.312;11296.875;11367.188;11273.438;11109.375;11109.375;11109.375;11039.062;11320.312;10523.438;10781.250;11179.688;10664.062;10968.750;10757.812;10382.812;10054.688;10851.562;10453.125;10078.125;10359.375"	0.844	14	8695.312	157.5	"M"
"40"	40	"Spectrogram 1"	1	227.4730857	228.1184007	5824.561	14526.316	5789.062	0.3	8015.625	13804.688	11320.312	"6000.000;5859.375;7265.625;10593.750;11742.188;13171.875;13171.875;12632.812;12304.688;12046.875;11835.938;11507.812;11203.125;10757.812;10429.688;10125.000;9890.625;9398.438;9046.875;8765.625;8484.375;7757.812;7054.688;6750.000;6867.188;6937.500;6750.000;6773.438;6750.000;6960.938;6960.938;6843.750;6796.875;7125.000;6773.438;6726.562;5906.250;6585.938"	"7476.562;7125.000;10687.500;12984.375;13710.938;14250.000;13710.938;13218.750;12539.062;12164.062;12117.188;12000.000;11367.188;11296.875;10898.438;10453.125;10429.688;10078.125;9609.375;9187.500;8929.688;8929.688;8132.812;8320.312;8671.875;8320.312;8109.375;8554.688;8484.375;8320.312;8179.688;8390.625;8367.188;8578.125;8671.875;8625.000;8226.562;7828.125"	"11343.750;10710.938;11929.688;13734.375;14367.188;14390.625;14343.750;14343.750;14320.312;13312.500;12984.375;12984.375;12375.000;12257.812;12070.312;12046.875;12210.938;11648.438;11250.000;10757.812;10453.125;10406.250;10289.062;10476.562;10171.875;10429.688;10921.875;10757.812;10406.250;10453.125;10242.188;10429.688;10312.500;10078.125;10593.750;10570.312;10101.562;8226.562"	1.938	17	14343.75	251.719	"F"
"41"	41	"Spectrogram 1"	1	228.080651	228.524305	5052.632	11719.298	3726.562	0.1833	7593.75	11320.312	9000	"5578.125;5742.188;7078.125;7710.938;7664.062;7710.938;8062.500;7898.438;7593.750;7851.562;7359.375;7335.938;7546.875;7523.438;7218.750;7312.500;7289.062;7382.812;6914.062;6562.500;7195.312;6632.812;6539.062;6234.375;6281.250;5976.562"	"8250.000;7828.125;8226.562;8507.812;9000.000;9515.625;9585.938;9539.062;9093.750;8906.250;8859.375;8976.562;9093.750;8882.812;8695.312;8906.250;8765.625;8671.875;8742.188;8507.812;8671.875;8742.188;8625.000;8437.500;8367.188;8460.938"	"10148.438;8414.062;9000.000;9843.750;10640.625;11531.250;11343.750;11414.062;11320.312;11156.250;11250.000;11367.188;11203.125;10945.312;11273.438;11390.625;11179.688;10875.000;10851.562;10992.188;11203.125;10500.000;10453.125;10804.688;10781.250;10664.062"	-0.225	15	11390.625	97.031	"M"
"42"	42	"Spectrogram 1"	1	228.967959	229.3712808	5192.982	11719.298	3867.188	0.1667	7359.375	11226.562	8671.875	"5484.375;6000.000;7640.625;7593.750;7617.188;7875.000;7851.562;7312.500;7476.562;6726.562;7195.312;6984.375;6632.812;6843.750;6679.688;6562.500;6890.625;6304.688;6796.875;6375.000;6187.500;6468.750;6375.000"	"7429.688;7828.125;8390.625;9023.438;9304.688;9281.250;8718.750;8531.250;8789.062;8460.938;8601.562;8460.938;8367.188;8320.312;8484.375;8296.875;8437.500;8296.875;8296.875;8203.125;8343.750;8390.625;8437.500"	"8039.062;8695.312;9726.562;10546.875;11320.312;11437.500;11367.188;11156.250;11250.000;11296.875;10921.875;11109.375;11179.688;11015.625;10453.125;10828.125;11109.375;11250.000;11085.938;10851.562;10781.250;10781.250;10804.688"	1.534	11	9023.438	49.219	"M"
"43"	43	"Spectrogram 1"	1	229.4493628	230.0543455	5964.912	13824.561	4312.5	0.3667	8109.375	12421.875	10687.5	"6609.375;6281.250;6304.688;6257.812;6328.125;7312.500;10851.562;11296.875;12281.250;11882.812;11625.000;11320.312;11226.562;11015.625;10757.812;10476.562;10218.750;10031.250;9890.625;9515.625;9375.000;9210.938;9000.000;8812.500;8367.188;8015.625;7453.125;6703.125;6726.562;6656.250;6726.562;6656.250;6796.875;6609.375;7007.812;7523.438"	"8273.438;8109.375;8203.125;7921.875;7968.750;11085.938;12445.312;13242.188;12890.625;12140.625;11812.500;11625.000;11296.875;11156.250;11039.062;10945.312;10687.500;10335.938;10171.875;9843.750;9562.500;9726.562;9468.750;9304.688;9117.188;8718.750;8718.750;8015.625;8343.750;8460.938;8343.750;8343.750;8414.062;7898.438;8062.500;8484.375"	"10453.125;10382.812;9750.000;10148.438;10078.125;12328.125;13382.812;13593.750;13570.312;13406.250;13265.625;13242.188;11859.375;11976.562;11554.688;11625.000;11601.562;11437.500;11601.562;11085.938;10734.375;10523.438;10546.875;10195.312;10148.438;9960.938;9750.000;9750.000;10125.000;10125.000;10007.812;10125.000;10031.250;9796.875;9046.875;9773.438"	0.241	15	13218.75	237.656	"F"
"44"	44	"Spectrogram 1"	1	229.9762636	230.4602498	5403.509	11789.474	4007.812	0.2	7359.375	11367.188	8812.5	"6656.250;6328.125;6773.438;7476.562;7593.750;7875.000;7804.688;7734.375;7523.438;7335.938;6843.750;7171.875;7218.750;6960.938;6750.000;6632.812;6445.312;6914.062;6609.375;6492.188;6187.500;6539.062;6539.062;6539.062;6328.125;6328.125;5953.125;5929.688"	"8367.188;7851.562;8062.500;8484.375;8742.188;9140.625;9609.375;8906.250;8742.188;8578.125;8859.375;8906.250;8812.500;8812.500;8671.875;8718.750;8414.062;8507.812;8578.125;8437.500;8531.250;8226.562;8601.562;8226.562;8414.062;8390.625;8343.750;8039.062"	"10054.688;9703.125;9023.438;9750.000;11039.062;11625.000;11578.125;11460.938;11343.750;11062.500;11414.062;11554.688;11578.125;11250.000;11390.625;11320.312;11367.188;11390.625;11414.062;11320.312;11390.625;11437.500;10640.625;10828.125;11132.812;10007.812;10476.562;10218.750"	0.365	17	11625	187.031	"M"
"45"	45	"Spectrogram 1"	1	230.7425751	231.3475579	5333.333	11789.474	3562.5	0.2833	7734.375	11296.875	9679.688	"9328.125;9468.750;10968.750;10781.250;10687.500;10500.000;10382.812;7804.688;7757.812;7945.312;8437.500;8507.812;7828.125;7664.062;7664.062;8039.062;8273.438;8039.062;7804.688;6914.062;6726.562;6609.375;6585.938;6585.938;6585.938;6609.375;6609.375;6679.688;6468.750;6632.812;6656.250;6773.438;6421.875;6140.625;6515.625"	"10757.812;11273.438;11343.750;11062.500;10828.125;10804.688;10500.000;10453.125;10101.562;10078.125;10242.188;9703.125;9515.625;9234.375;9164.062;8953.125;8765.625;8882.812;8742.188;8484.375;8015.625;8414.062;8484.375;8531.250;8460.938;8437.500;8625.000;8484.375;8226.562;8390.625;8226.562;8484.375;8507.812;8203.125;8085.938"	"11367.188;11695.312;11718.750;11718.750;11695.312;11296.875;11156.250;10734.375;10546.875;10898.438;11156.250;11109.375;11156.250;10968.750;10312.500;10289.062;10265.625;10312.500;10054.688;9820.312;9890.625;10312.500;10125.000;9750.000;10195.312;9820.312;10101.562;10078.125;10312.500;10218.750;9960.938;10148.438;9914.062;9703.125;9843.750"	-7.486	24	11343.75	50.625	"M"
"46"	46	"Spectrogram 1"	1	231.7508797	232.1542015	5192.982	11649.123	3960.938	0.1667	7429.688	11390.625	8742.188	"5320.312;5343.750;5414.062;6328.125;7640.625;7523.438;7804.688;8015.625;8015.625;7593.750;7289.062;7101.562;6937.500;6914.062;7148.438;7054.688;6937.500;6890.625;6960.938;6937.500;6890.625;6351.562;6632.812"	"6867.188;6867.188;7125.000;7851.562;8343.750;8835.938;9304.688;9585.938;9234.375;8578.125;8531.250;8531.250;8203.125;8484.375;8531.250;8625.000;8765.625;8742.188;8320.312;8531.250;8414.062;8531.250;8671.875"	"10171.875;9867.188;7968.750;8437.500;9187.500;10312.500;11179.688;11507.812;11460.938;11437.500;11320.312;11460.938;10945.312;10992.188;10921.875;10992.188;11437.500;10921.875;10570.312;10453.125;10945.312;10804.688;10640.625"	9.588	10	11460.938	174.375	"M"
"47"	47	"Spectrogram 1"	1	233.1195915	233.7245743	5754.386	12000	2882.812	0.3167	8507.812	11390.625	10406.25	"6046.875;6960.938;9515.625;10406.250;11203.125;11085.938;11062.500;10992.188;10875.000;10734.375;10570.312;10335.938;10101.562;9914.062;9750.000;9445.312;9351.562;9210.938;8976.562;8812.500;8507.812;7921.875;6984.375;6914.062;6843.750;6820.312;6679.688;7335.938;6820.312;6750.000;6726.562;6820.312;6679.688;6656.250;6281.250"	"7125.000;9421.875;11250.000;11789.062;11296.875;11250.000;11250.000;11085.938;11062.500;10875.000;10828.125;10687.500;10406.250;10359.375;10218.750;9539.062;9539.062;9703.125;9304.688;9257.812;8929.688;8906.250;8671.875;8484.375;8460.938;8484.375;8578.125;8742.188;8906.250;8578.125;8695.312;8929.688;8718.750;8484.375;8531.250"	"10359.375;10195.312;11648.438;11882.812;11835.938;11812.500;11812.500;11554.688;11273.438;11085.938;11109.375;11156.250;10945.312;10898.438;10875.000;10546.875;10523.438;10781.250;10546.875;10359.375;9937.500;9867.188;9890.625;9539.062;9984.375;9937.500;10171.875;9890.625;9984.375;10101.562;10359.375;10148.438;9890.625;9773.438;9773.438"	4.715	20	11789.062	171.562	"F"
"48"	48	"Spectrogram 1"	1	233.6464924	234.0498142	5614.035	11789.474	3796.875	0.1667	7687.5	11484.375	9140.625	"6773.438;6773.438;6632.812;5929.688;6843.750;7453.125;7429.688;7828.125;7921.875;8390.625;7921.875;7734.375;7476.562;7476.562;7570.312;7382.812;7429.688;7476.562;7664.062;7476.562;7242.188;7242.188;7335.938"	"8812.500;8906.250;8484.375;8507.812;7898.438;8367.188;8835.938;9375.000;9679.688;9796.875;9351.562;9257.812;8812.500;8906.250;8953.125;8906.250;8929.688;8765.625;8671.875;8718.750;8953.125;8625.000;8859.375"	"10312.500;9984.375;9773.438;9773.438;8507.812;9164.062;10148.438;10921.875;11578.125;11601.562;11578.125;11390.625;11625.000;11367.188;11062.500;11250.000;11085.938;11367.188;11179.688;10898.438;11484.375;11203.125;10851.562"	0.511	13	11578.125	129.375	"M"
"49"	49	"Spectrogram 1"	1	234.453136	234.7757935	5684.211	11789.474	3773.438	0.1667	7710.938	11484.375	9046.875	"6703.125;7453.125;7734.375;7828.125;8062.500;8085.938;7992.188;7429.688;7171.875;7265.625;7054.688;7523.438;7242.188;7265.625;7171.875;6867.188;7148.438;7031.250"	"7898.438;8343.750;8976.562;9398.438;9726.562;9726.562;9281.250;8953.125;8742.188;8859.375;8835.938;8812.500;8789.062;8906.250;8906.250;8648.438;8929.688;8765.625"	"8460.938;9164.062;10335.938;11343.750;11578.125;11601.562;11460.938;11273.438;11414.062;11203.125;11414.062;11085.938;11039.062;11179.688;11179.688;11273.438;11320.312;10968.750"	3.143	9	11578.125	163.125	"M"
"50"	50	"Spectrogram 1"	1	234.7732111	235.3781938	6456.14	10526.316	1757.812	0.2833	8648.438	10406.25	10007.812	"7335.938;7171.875;7171.875;7148.438;7054.688;7382.812;8531.250;9117.188;9421.875;9679.688;9984.375;10101.562;10289.062;10265.625;10101.562;10007.812;9796.875;9562.500;9421.875;9210.938;9000.000;8929.688;8718.750;8531.250;8085.938;6914.062;6867.188;7312.500;7031.250;6890.625;7031.250;7101.562;7289.062;7101.562;6960.938"	"8789.062;8742.188;8601.562;8648.438;8414.062;8460.938;9421.875;10195.312;10171.875;10195.312;10312.500;10335.938;10359.375;10359.375;10171.875;10195.312;10218.750;10007.812;9656.250;9609.375;9281.250;9164.062;9023.438;8882.812;8789.062;8718.750;8601.562;8507.812;8812.500;8765.625;8648.438;8882.812;8859.375;8929.688;8835.938"	"10289.062;10195.312;10125.000;10195.312;10031.250;9656.250;9937.500;10242.188;10218.750;10312.500;10359.375;10429.688;10429.688;10406.250;10359.375;10406.250;10406.250;10359.375;10289.062;10289.062;10078.125;10171.875;9960.938;9632.812;9890.625;9960.938;9890.625;10265.625;10171.875;9609.375;9867.188;10171.875;9937.500;10359.375;10195.312"	0.869	13	10406.25	53.437	"F"
"51"	51	"Spectrogram 1"	1	235.3404441	235.7437659	5403.509	11719.298	3398.438	0.1667	7781.25	11179.688	9117.188	"6820.312;5906.250;6937.500;7804.688;8039.062;8250.000;8156.250;8250.000;7968.750;7429.688;7335.938;7453.125;7406.250;7195.312;7242.188;7265.625;7335.938;7031.250;6820.312;6960.938;6539.062;7054.688;6914.062"	"8859.375;7875.000;8273.438;8859.375;9257.812;9515.625;9843.750;9398.438;9164.062;8812.500;8695.312;8859.375;8859.375;9117.188;8789.062;8531.250;8929.688;8695.312;8835.938;8742.188;8695.312;8554.688;8718.750"	"10312.500;9632.812;8835.938;9562.500;10359.375;11296.875;11531.250;11531.250;11343.750;11085.938;10875.000;11062.500;11507.812;11320.312;11203.125;11179.688;11343.750;11062.500;10898.438;10898.438;10687.500;10921.875;11015.625"	-2.557	14	9328.125	36.562	"M"
